Date,Location,Results,Layer,Latitude,Longitude
2009-12-13,Western Australia,70.0,State,-25.2303005,121.0187246
2009-12-20,Western Australia,58.0,State,-25.2303005,121.0187246
2009-12-27,Western Australia,50.0,State,-25.2303005,121.0187246
2010-01-03,Western Australia,62.0,State,-25.2303005,121.0187246
2010-01-10,Western Australia,66.0,State,-25.2303005,121.0187246
2010-01-17,Western Australia,49.0,State,-25.2303005,121.0187246
2010-01-24,Western Australia,46.0,State,-25.2303005,121.0187246
2010-01-31,Western Australia,74.0,State,-25.2303005,121.0187246
2010-02-07,Western Australia,75.0,State,-25.2303005,121.0187246
2010-02-14,Western Australia,60.0,State,-25.2303005,121.0187246
2010-02-21,Western Australia,132.0,State,-25.2303005,121.0187246
2010-02-28,Western Australia,126.0,State,-25.2303005,121.0187246
2010-03-07,Western Australia,121.0,State,-25.2303005,121.0187246
2010-03-14,Western Australia,115.0,State,-25.2303005,121.0187246
2010-03-21,Western Australia,149.0,State,-25.2303005,121.0187246
2010-03-28,Western Australia,137.0,State,-25.2303005,121.0187246
2010-04-04,Western Australia,113.0,State,-25.2303005,121.0187246
2010-04-11,Western Australia,152.0,State,-25.2303005,121.0187246
2010-04-18,Western Australia,186.0,State,-25.2303005,121.0187246
2010-04-25,Western Australia,233.0,State,-25.2303005,121.0187246
2010-05-02,Western Australia,219.0,State,-25.2303005,121.0187246
2010-05-09,Western Australia,239.0,State,-25.2303005,121.0187246
2010-05-16,Western Australia,291.0,State,-25.2303005,121.0187246
2010-05-23,Western Australia,340.0,State,-25.2303005,121.0187246
2010-05-30,Western Australia,218.0,State,-25.2303005,121.0187246
2010-06-06,Western Australia,254.0,State,-25.2303005,121.0187246
2010-06-13,Western Australia,293.0,State,-25.2303005,121.0187246
2010-06-20,Western Australia,289.0,State,-25.2303005,121.0187246
2010-06-27,Western Australia,326.0,State,-25.2303005,121.0187246
2010-07-04,Western Australia,288.0,State,-25.2303005,121.0187246
2010-07-11,Western Australia,336.0,State,-25.2303005,121.0187246
2010-07-18,Western Australia,427.0,State,-25.2303005,121.0187246
2010-07-25,Western Australia,463.0,State,-25.2303005,121.0187246
2010-08-01,Western Australia,464.0,State,-25.2303005,121.0187246
2010-08-08,Western Australia,623.0,State,-25.2303005,121.0187246
2010-08-15,Western Australia,597.0,State,-25.2303005,121.0187246
2010-08-22,Western Australia,499.0,State,-25.2303005,121.0187246
2010-08-29,Western Australia,619.0,State,-25.2303005,121.0187246
2010-09-05,Western Australia,484.0,State,-25.2303005,121.0187246
2010-09-12,Western Australia,551.0,State,-25.2303005,121.0187246
2010-09-19,Western Australia,679.0,State,-25.2303005,121.0187246
2010-09-26,Western Australia,488.0,State,-25.2303005,121.0187246
2010-10-03,Western Australia,290.0,State,-25.2303005,121.0187246
2010-10-10,Western Australia,261.0,State,-25.2303005,121.0187246
2010-10-17,Western Australia,251.0,State,-25.2303005,121.0187246
2010-10-24,Western Australia,153.0,State,-25.2303005,121.0187246
2010-10-31,Western Australia,201.0,State,-25.2303005,121.0187246
2010-11-07,Western Australia,134.0,State,-25.2303005,121.0187246
2010-11-14,Western Australia,124.0,State,-25.2303005,121.0187246
2010-11-21,Western Australia,117.0,State,-25.2303005,121.0187246
2010-11-28,Western Australia,138.0,State,-25.2303005,121.0187246
2010-12-05,Western Australia,85.0,State,-25.2303005,121.0187246
2010-12-12,Western Australia,67.0,State,-25.2303005,121.0187246
2010-12-19,Western Australia,81.0,State,-25.2303005,121.0187246
2010-12-26,Western Australia,62.0,State,-25.2303005,121.0187246
2011-01-02,Western Australia,64.0,State,-25.2303005,121.0187246
2011-01-09,Western Australia,61.0,State,-25.2303005,121.0187246
2011-01-16,Western Australia,78.0,State,-25.2303005,121.0187246
2011-01-23,Western Australia,49.0,State,-25.2303005,121.0187246
2011-01-30,Western Australia,61.0,State,-25.2303005,121.0187246
2011-02-06,Western Australia,61.0,State,-25.2303005,121.0187246
2011-02-13,Western Australia,78.0,State,-25.2303005,121.0187246
2011-02-20,Western Australia,100.0,State,-25.2303005,121.0187246
2011-02-27,Western Australia,150.0,State,-25.2303005,121.0187246
2011-03-06,Western Australia,148.0,State,-25.2303005,121.0187246
2011-03-13,Western Australia,155.0,State,-25.2303005,121.0187246
2011-03-20,Western Australia,143.0,State,-25.2303005,121.0187246
2011-03-27,Western Australia,159.0,State,-25.2303005,121.0187246
2011-04-03,Western Australia,193.0,State,-25.2303005,121.0187246
2011-04-10,Western Australia,151.0,State,-25.2303005,121.0187246
2011-04-17,Western Australia,102.0,State,-25.2303005,121.0187246
2011-04-24,Western Australia,96.0,State,-25.2303005,121.0187246
2011-05-01,Western Australia,122.0,State,-25.2303005,121.0187246
2011-05-08,Western Australia,137.0,State,-25.2303005,121.0187246
2011-05-15,Western Australia,182.0,State,-25.2303005,121.0187246
2011-05-22,Western Australia,160.0,State,-25.2303005,121.0187246
2011-05-29,Western Australia,237.0,State,-25.2303005,121.0187246
2011-06-05,Western Australia,227.0,State,-25.2303005,121.0187246
2011-06-12,Western Australia,305.0,State,-25.2303005,121.0187246
2011-06-19,Western Australia,325.0,State,-25.2303005,121.0187246
2011-06-26,Western Australia,337.0,State,-25.2303005,121.0187246
2011-07-03,Western Australia,207.0,State,-25.2303005,121.0187246
2011-07-10,Western Australia,289.0,State,-25.2303005,121.0187246
2011-07-17,Western Australia,321.0,State,-25.2303005,121.0187246
2011-07-24,Western Australia,372.0,State,-25.2303005,121.0187246
2011-07-31,Western Australia,337.0,State,-25.2303005,121.0187246
2011-08-07,Western Australia,287.0,State,-25.2303005,121.0187246
2011-08-14,Western Australia,220.0,State,-25.2303005,121.0187246
2011-08-21,Western Australia,238.0,State,-25.2303005,121.0187246
2011-08-28,Western Australia,280.0,State,-25.2303005,121.0187246
2011-09-04,Western Australia,252.0,State,-25.2303005,121.0187246
2011-09-11,Western Australia,288.0,State,-25.2303005,121.0187246
2011-09-18,Western Australia,296.0,State,-25.2303005,121.0187246
2011-09-25,Western Australia,329.0,State,-25.2303005,121.0187246
2011-10-02,Western Australia,269.0,State,-25.2303005,121.0187246
2011-10-09,Western Australia,217.0,State,-25.2303005,121.0187246
2011-10-16,Western Australia,305.0,State,-25.2303005,121.0187246
2011-10-23,Western Australia,233.0,State,-25.2303005,121.0187246
2011-10-30,Western Australia,210.0,State,-25.2303005,121.0187246
2011-11-06,Western Australia,190.0,State,-25.2303005,121.0187246
2011-11-13,Western Australia,228.0,State,-25.2303005,121.0187246
2011-11-20,Western Australia,186.0,State,-25.2303005,121.0187246
2011-11-27,Western Australia,188.0,State,-25.2303005,121.0187246
2011-12-04,Western Australia,141.0,State,-25.2303005,121.0187246
2011-12-11,Western Australia,111.0,State,-25.2303005,121.0187246
2011-12-18,Western Australia,149.0,State,-25.2303005,121.0187246
2011-12-25,Western Australia,99.0,State,-25.2303005,121.0187246
2012-01-01,Western Australia,95.0,State,-25.2303005,121.0187246
2012-01-08,Western Australia,97.0,State,-25.2303005,121.0187246
2012-01-15,Western Australia,74.0,State,-25.2303005,121.0187246
2012-01-22,Western Australia,66.0,State,-25.2303005,121.0187246
2012-01-29,Western Australia,94.0,State,-25.2303005,121.0187246
2012-02-05,Western Australia,90.0,State,-25.2303005,121.0187246
2012-02-12,Western Australia,119.0,State,-25.2303005,121.0187246
2012-02-19,Western Australia,155.0,State,-25.2303005,121.0187246
2012-02-26,Western Australia,203.0,State,-25.2303005,121.0187246
2012-03-04,Western Australia,200.0,State,-25.2303005,121.0187246
2012-03-11,Western Australia,228.0,State,-25.2303005,121.0187246
2012-03-18,Western Australia,202.0,State,-25.2303005,121.0187246
2012-03-25,Western Australia,284.0,State,-25.2303005,121.0187246
2012-04-01,Western Australia,169.0,State,-25.2303005,121.0187246
2012-04-08,Western Australia,213.0,State,-25.2303005,121.0187246
2012-04-15,Western Australia,201.0,State,-25.2303005,121.0187246
2012-04-22,Western Australia,186.0,State,-25.2303005,121.0187246
2012-04-29,Western Australia,218.0,State,-25.2303005,121.0187246
2012-05-06,Western Australia,207.0,State,-25.2303005,121.0187246
2012-05-13,Western Australia,310.0,State,-25.2303005,121.0187246
2012-05-20,Western Australia,330.0,State,-25.2303005,121.0187246
2012-05-27,Western Australia,394.0,State,-25.2303005,121.0187246
2012-06-03,Western Australia,452.0,State,-25.2303005,121.0187246
2012-06-10,Western Australia,374.0,State,-25.2303005,121.0187246
2012-06-17,Western Australia,633.0,State,-25.2303005,121.0187246
2012-06-24,Western Australia,898.0,State,-25.2303005,121.0187246
2012-07-01,Western Australia,1374.0,State,-25.2303005,121.0187246
2012-07-08,Western Australia,2405.0,State,-25.2303005,121.0187246
2012-07-15,Western Australia,1267.0,State,-25.2303005,121.0187246
2012-07-22,Western Australia,1756.0,State,-25.2303005,121.0187246
2012-07-29,Western Australia,1473.0,State,-25.2303005,121.0187246
2012-08-05,Western Australia,1174.0,State,-25.2303005,121.0187246
2012-08-12,Western Australia,1003.0,State,-25.2303005,121.0187246
2012-08-19,Western Australia,821.0,State,-25.2303005,121.0187246
2012-08-26,Western Australia,686.0,State,-25.2303005,121.0187246
2012-09-02,Western Australia,591.0,State,-25.2303005,121.0187246
2012-09-09,Western Australia,508.0,State,-25.2303005,121.0187246
2012-09-16,Western Australia,396.0,State,-25.2303005,121.0187246
2012-09-23,Western Australia,293.0,State,-25.2303005,121.0187246
2012-09-30,Western Australia,326.0,State,-25.2303005,121.0187246
2012-10-07,Western Australia,250.0,State,-25.2303005,121.0187246
2012-10-14,Western Australia,227.0,State,-25.2303005,121.0187246
2012-10-21,Western Australia,171.0,State,-25.2303005,121.0187246
2012-10-28,Western Australia,134.0,State,-25.2303005,121.0187246
2012-11-04,Western Australia,139.0,State,-25.2303005,121.0187246
2012-11-11,Western Australia,172.0,State,-25.2303005,121.0187246
2012-11-18,Western Australia,128.0,State,-25.2303005,121.0187246
2012-11-25,Western Australia,92.0,State,-25.2303005,121.0187246
2012-12-02,Western Australia,92.0,State,-25.2303005,121.0187246
2012-12-09,Western Australia,93.0,State,-25.2303005,121.0187246
2012-12-16,Western Australia,116.0,State,-25.2303005,121.0187246
2012-12-23,Western Australia,113.0,State,-25.2303005,121.0187246
2012-12-30,Western Australia,130.0,State,-25.2303005,121.0187246
2013-01-06,Western Australia,128.0,State,-25.2303005,121.0187246
2013-01-13,Western Australia,135.0,State,-25.2303005,121.0187246
2013-01-20,Western Australia,123.0,State,-25.2303005,121.0187246
2013-01-27,Western Australia,123.0,State,-25.2303005,121.0187246
2013-02-03,Western Australia,109.0,State,-25.2303005,121.0187246
2013-02-10,Western Australia,100.0,State,-25.2303005,121.0187246
2013-02-17,Western Australia,130.0,State,-25.2303005,121.0187246
2013-02-24,Western Australia,159.0,State,-25.2303005,121.0187246
2013-03-03,Western Australia,192.0,State,-25.2303005,121.0187246
2013-03-10,Western Australia,201.0,State,-25.2303005,121.0187246
2013-03-17,Western Australia,226.0,State,-25.2303005,121.0187246
2013-03-24,Western Australia,232.0,State,-25.2303005,121.0187246
2013-03-31,Western Australia,320.0,State,-25.2303005,121.0187246
2013-04-07,Western Australia,293.0,State,-25.2303005,121.0187246
2013-04-14,Western Australia,247.0,State,-25.2303005,121.0187246
2013-04-21,Western Australia,176.0,State,-25.2303005,121.0187246
2013-04-28,Western Australia,213.0,State,-25.2303005,121.0187246
2013-05-05,Western Australia,194.0,State,-25.2303005,121.0187246
2013-05-12,Western Australia,364.0,State,-25.2303005,121.0187246
2013-05-19,Western Australia,325.0,State,-25.2303005,121.0187246
2013-05-26,Western Australia,476.0,State,-25.2303005,121.0187246
2013-06-02,Western Australia,472.0,State,-25.2303005,121.0187246
2013-06-09,Western Australia,408.0,State,-25.2303005,121.0187246
2013-06-16,Western Australia,366.0,State,-25.2303005,121.0187246
2013-06-23,Western Australia,400.0,State,-25.2303005,121.0187246
2013-06-30,Western Australia,408.0,State,-25.2303005,121.0187246
2013-07-07,Western Australia,434.0,State,-25.2303005,121.0187246
2013-07-14,Western Australia,411.0,State,-25.2303005,121.0187246
2013-07-21,Western Australia,377.0,State,-25.2303005,121.0187246
2013-07-28,Western Australia,466.0,State,-25.2303005,121.0187246
2013-08-04,Western Australia,456.0,State,-25.2303005,121.0187246
2013-08-11,Western Australia,443.0,State,-25.2303005,121.0187246
2013-08-18,Western Australia,643.0,State,-25.2303005,121.0187246
2013-08-25,Western Australia,623.0,State,-25.2303005,121.0187246
2013-09-01,Western Australia,628.0,State,-25.2303005,121.0187246
2013-09-08,Western Australia,588.0,State,-25.2303005,121.0187246
2013-09-15,Western Australia,558.0,State,-25.2303005,121.0187246
2013-09-22,Western Australia,547.0,State,-25.2303005,121.0187246
2013-09-29,Western Australia,637.0,State,-25.2303005,121.0187246
2013-10-06,Western Australia,461.0,State,-25.2303005,121.0187246
2013-10-13,Western Australia,361.0,State,-25.2303005,121.0187246
2013-10-20,Western Australia,356.0,State,-25.2303005,121.0187246
2013-10-27,Western Australia,314.0,State,-25.2303005,121.0187246
2013-11-03,Western Australia,298.0,State,-25.2303005,121.0187246
2013-11-10,Western Australia,225.0,State,-25.2303005,121.0187246
2013-11-17,Western Australia,175.0,State,-25.2303005,121.0187246
2013-11-24,Western Australia,147.0,State,-25.2303005,121.0187246
2013-12-01,Western Australia,156.0,State,-25.2303005,121.0187246
2013-12-08,Western Australia,117.0,State,-25.2303005,121.0187246
2013-12-15,Western Australia,139.0,State,-25.2303005,121.0187246
2013-12-22,Western Australia,115.0,State,-25.2303005,121.0187246
2013-12-29,Western Australia,133.0,State,-25.2303005,121.0187246
2014-01-05,Western Australia,149.0,State,-25.2303005,121.0187246
2014-01-12,Western Australia,140.0,State,-25.2303005,121.0187246
2014-01-19,Western Australia,127.0,State,-25.2303005,121.0187246
2014-01-26,Western Australia,130.0,State,-25.2303005,121.0187246
2014-02-02,Western Australia,131.0,State,-25.2303005,121.0187246
2014-02-09,Western Australia,118.0,State,-25.2303005,121.0187246
2014-02-16,Western Australia,138.0,State,-25.2303005,121.0187246
2014-02-23,Western Australia,132.0,State,-25.2303005,121.0187246
2014-03-02,Western Australia,142.0,State,-25.2303005,121.0187246
2014-03-09,Western Australia,168.0,State,-25.2303005,121.0187246
2014-03-16,Western Australia,173.0,State,-25.2303005,121.0187246
2014-03-23,Western Australia,196.0,State,-25.2303005,121.0187246
2014-03-30,Western Australia,214.0,State,-25.2303005,121.0187246
2014-04-06,Western Australia,245.0,State,-25.2303005,121.0187246
2014-04-13,Western Australia,206.0,State,-25.2303005,121.0187246
2014-04-20,Western Australia,258.0,State,-25.2303005,121.0187246
2014-04-27,Western Australia,284.0,State,-25.2303005,121.0187246
2014-05-04,Western Australia,318.0,State,-25.2303005,121.0187246
2014-05-11,Western Australia,388.0,State,-25.2303005,121.0187246
2014-05-18,Western Australia,368.0,State,-25.2303005,121.0187246
2014-05-25,Western Australia,442.0,State,-25.2303005,121.0187246
2014-06-01,Western Australia,523.0,State,-25.2303005,121.0187246
2014-06-08,Western Australia,568.0,State,-25.2303005,121.0187246
2014-06-15,Western Australia,555.0,State,-25.2303005,121.0187246
2014-06-22,Western Australia,592.0,State,-25.2303005,121.0187246
2014-06-29,Western Australia,805.0,State,-25.2303005,121.0187246
2014-07-06,Western Australia,987.0,State,-25.2303005,121.0187246
2014-07-13,Western Australia,946.0,State,-25.2303005,121.0187246
2014-07-20,Western Australia,929.0,State,-25.2303005,121.0187246
2014-07-27,Western Australia,866.0,State,-25.2303005,121.0187246
2014-08-03,Western Australia,1081.0,State,-25.2303005,121.0187246
2014-08-10,Western Australia,1218.0,State,-25.2303005,121.0187246
2014-08-17,Western Australia,1296.0,State,-25.2303005,121.0187246
2014-08-24,Western Australia,1249.0,State,-25.2303005,121.0187246
2014-08-31,Western Australia,901.0,State,-25.2303005,121.0187246
2014-09-07,Western Australia,750.0,State,-25.2303005,121.0187246
2014-09-14,Western Australia,689.0,State,-25.2303005,121.0187246
2014-09-21,Western Australia,601.0,State,-25.2303005,121.0187246
2014-09-28,Western Australia,463.0,State,-25.2303005,121.0187246
2014-10-05,Western Australia,466.0,State,-25.2303005,121.0187246
2014-10-12,Western Australia,348.0,State,-25.2303005,121.0187246
2014-10-19,Western Australia,322.0,State,-25.2303005,121.0187246
2014-10-26,Western Australia,254.0,State,-25.2303005,121.0187246
2014-11-02,Western Australia,263.0,State,-25.2303005,121.0187246
2014-11-09,Western Australia,231.0,State,-25.2303005,121.0187246
2014-11-16,Western Australia,199.0,State,-25.2303005,121.0187246
2014-11-23,Western Australia,169.0,State,-25.2303005,121.0187246
2014-11-30,Western Australia,175.0,State,-25.2303005,121.0187246
2014-12-07,Western Australia,175.0,State,-25.2303005,121.0187246
2014-12-14,Western Australia,140.0,State,-25.2303005,121.0187246
2014-12-21,Western Australia,201.0,State,-25.2303005,121.0187246
2014-12-28,Western Australia,195.0,State,-25.2303005,121.0187246
2015-01-04,Western Australia,153.0,State,-25.2303005,121.0187246
2015-01-11,Western Australia,134.0,State,-25.2303005,121.0187246
2015-01-18,Western Australia,106.0,State,-25.2303005,121.0187246
2015-01-25,Western Australia,117.0,State,-25.2303005,121.0187246
2015-02-01,Western Australia,110.0,State,-25.2303005,121.0187246
2015-02-08,Western Australia,115.0,State,-25.2303005,121.0187246
2015-02-15,Western Australia,191.0,State,-25.2303005,121.0187246
2015-02-22,Western Australia,196.0,State,-25.2303005,121.0187246
2015-03-01,Western Australia,233.0,State,-25.2303005,121.0187246
2015-03-08,Western Australia,240.0,State,-25.2303005,121.0187246
2015-03-15,Western Australia,213.0,State,-25.2303005,121.0187246
2015-03-22,Western Australia,419.0,State,-25.2303005,121.0187246
2015-03-29,Western Australia,258.0,State,-25.2303005,121.0187246
2015-04-05,Western Australia,290.0,State,-25.2303005,121.0187246
2015-04-12,Western Australia,223.0,State,-25.2303005,121.0187246
2015-04-19,Western Australia,284.0,State,-25.2303005,121.0187246
2015-04-26,Western Australia,293.0,State,-25.2303005,121.0187246
2015-05-03,Western Australia,324.0,State,-25.2303005,121.0187246
2015-05-10,Western Australia,449.0,State,-25.2303005,121.0187246
2015-05-17,Western Australia,486.0,State,-25.2303005,121.0187246
