Date,Location,Results,Layer,Latitude,Longitude
2007-02-25,Netherlands,97.0,State,52.5001698,5.7480821
2007-03-04,Netherlands,79.0,State,52.5001698,5.7480821
2007-03-11,Netherlands,60.0,State,52.5001698,5.7480821
2007-03-18,Netherlands,46.0,State,52.5001698,5.7480821
2007-03-25,Netherlands,40.0,State,52.5001698,5.7480821
2007-04-01,Netherlands,31.0,State,52.5001698,5.7480821
2007-04-08,Netherlands,31.0,State,52.5001698,5.7480821
2007-04-15,Netherlands,21.0,State,52.5001698,5.7480821
2007-04-22,Netherlands,19.0,State,52.5001698,5.7480821
2007-04-29,Netherlands,17.0,State,52.5001698,5.7480821
2007-05-06,Netherlands,17.0,State,52.5001698,5.7480821
2007-05-13,Netherlands,16.0,State,52.5001698,5.7480821
2007-05-20,Netherlands,18.0,State,52.5001698,5.7480821
2007-05-27,Netherlands,17.0,State,52.5001698,5.7480821
2007-06-03,Netherlands,17.0,State,52.5001698,5.7480821
2007-06-10,Netherlands,17.0,State,52.5001698,5.7480821
2007-06-17,Netherlands,16.0,State,52.5001698,5.7480821
2007-06-24,Netherlands,17.0,State,52.5001698,5.7480821
2007-07-01,Netherlands,17.0,State,52.5001698,5.7480821
2007-07-08,Netherlands,15.0,State,52.5001698,5.7480821
2007-07-15,Netherlands,16.0,State,52.5001698,5.7480821
2007-07-22,Netherlands,16.0,State,52.5001698,5.7480821
2007-07-29,Netherlands,12.0,State,52.5001698,5.7480821
2007-08-05,Netherlands,12.0,State,52.5001698,5.7480821
2007-08-12,Netherlands,15.0,State,52.5001698,5.7480821
2007-08-19,Netherlands,14.0,State,52.5001698,5.7480821
2007-08-26,Netherlands,15.0,State,52.5001698,5.7480821
2007-09-02,Netherlands,21.0,State,52.5001698,5.7480821
2007-09-09,Netherlands,27.0,State,52.5001698,5.7480821
2007-09-16,Netherlands,27.0,State,52.5001698,5.7480821
2007-09-23,Netherlands,28.0,State,52.5001698,5.7480821
2007-09-30,Netherlands,30.0,State,52.5001698,5.7480821
2007-10-07,Netherlands,30.0,State,52.5001698,5.7480821
2007-10-14,Netherlands,24.0,State,52.5001698,5.7480821
2007-10-21,Netherlands,28.0,State,52.5001698,5.7480821
2007-10-28,Netherlands,28.0,State,52.5001698,5.7480821
2007-11-04,Netherlands,31.0,State,52.5001698,5.7480821
2007-11-11,Netherlands,29.0,State,52.5001698,5.7480821
2007-11-18,Netherlands,35.0,State,52.5001698,5.7480821
2007-11-25,Netherlands,34.0,State,52.5001698,5.7480821
2007-12-02,Netherlands,38.0,State,52.5001698,5.7480821
2007-12-09,Netherlands,42.0,State,52.5001698,5.7480821
2007-12-16,Netherlands,37.0,State,52.5001698,5.7480821
2007-12-23,Netherlands,44.0,State,52.5001698,5.7480821
2007-12-30,Netherlands,51.0,State,52.5001698,5.7480821
2008-01-06,Netherlands,61.0,State,52.5001698,5.7480821
2008-01-13,Netherlands,60.0,State,52.5001698,5.7480821
2008-01-20,Netherlands,62.0,State,52.5001698,5.7480821
2008-01-27,Netherlands,69.0,State,52.5001698,5.7480821
2008-02-03,Netherlands,80.0,State,52.5001698,5.7480821
2008-02-10,Netherlands,82.0,State,52.5001698,5.7480821
2008-02-17,Netherlands,89.0,State,52.5001698,5.7480821
2008-02-24,Netherlands,69.0,State,52.5001698,5.7480821
2008-03-02,Netherlands,52.0,State,52.5001698,5.7480821
2008-03-09,Netherlands,42.0,State,52.5001698,5.7480821
2008-03-16,Netherlands,35.0,State,52.5001698,5.7480821
2008-03-23,Netherlands,39.0,State,52.5001698,5.7480821
2008-03-30,Netherlands,36.0,State,52.5001698,5.7480821
2008-04-06,Netherlands,34.0,State,52.5001698,5.7480821
2008-04-13,Netherlands,31.0,State,52.5001698,5.7480821
2008-04-20,Netherlands,28.0,State,52.5001698,5.7480821
2008-04-27,Netherlands,22.0,State,52.5001698,5.7480821
2008-05-04,Netherlands,18.0,State,52.5001698,5.7480821
2008-05-11,Netherlands,14.0,State,52.5001698,5.7480821
2008-05-18,Netherlands,15.0,State,52.5001698,5.7480821
2008-05-25,Netherlands,15.0,State,52.5001698,5.7480821
2008-06-01,Netherlands,16.0,State,52.5001698,5.7480821
2008-06-08,Netherlands,15.0,State,52.5001698,5.7480821
2008-06-15,Netherlands,17.0,State,52.5001698,5.7480821
2008-06-22,Netherlands,17.0,State,52.5001698,5.7480821
2008-06-29,Netherlands,16.0,State,52.5001698,5.7480821
2008-07-06,Netherlands,13.0,State,52.5001698,5.7480821
2008-07-13,Netherlands,14.0,State,52.5001698,5.7480821
2008-07-20,Netherlands,16.0,State,52.5001698,5.7480821
2008-07-27,Netherlands,11.0,State,52.5001698,5.7480821
2008-08-03,Netherlands,15.0,State,52.5001698,5.7480821
2008-08-10,Netherlands,15.0,State,52.5001698,5.7480821
2008-08-17,Netherlands,15.0,State,52.5001698,5.7480821
2008-08-24,Netherlands,20.0,State,52.5001698,5.7480821
2008-08-31,Netherlands,21.0,State,52.5001698,5.7480821
2008-09-07,Netherlands,27.0,State,52.5001698,5.7480821
2008-09-14,Netherlands,28.0,State,52.5001698,5.7480821
2008-09-21,Netherlands,25.0,State,52.5001698,5.7480821
2008-09-28,Netherlands,25.0,State,52.5001698,5.7480821
2008-10-05,Netherlands,30.0,State,52.5001698,5.7480821
2008-10-12,Netherlands,26.0,State,52.5001698,5.7480821
2008-10-19,Netherlands,28.0,State,52.5001698,5.7480821
2008-10-26,Netherlands,28.0,State,52.5001698,5.7480821
2008-11-02,Netherlands,30.0,State,52.5001698,5.7480821
2008-11-09,Netherlands,33.0,State,52.5001698,5.7480821
2008-11-16,Netherlands,32.0,State,52.5001698,5.7480821
2008-11-23,Netherlands,32.0,State,52.5001698,5.7480821
2008-11-30,Netherlands,37.0,State,52.5001698,5.7480821
2008-12-07,Netherlands,45.0,State,52.5001698,5.7480821
2008-12-14,Netherlands,54.0,State,52.5001698,5.7480821
2008-12-21,Netherlands,66.0,State,52.5001698,5.7480821
2008-12-28,Netherlands,81.0,State,52.5001698,5.7480821
2009-01-04,Netherlands,106.0,State,52.5001698,5.7480821
2009-01-11,Netherlands,153.0,State,52.5001698,5.7480821
2009-01-18,Netherlands,184.0,State,52.5001698,5.7480821
2009-01-25,Netherlands,139.0,State,52.5001698,5.7480821
2009-02-01,Netherlands,103.0,State,52.5001698,5.7480821
2009-02-08,Netherlands,69.0,State,52.5001698,5.7480821
2009-02-15,Netherlands,56.0,State,52.5001698,5.7480821
2009-02-22,Netherlands,49.0,State,52.5001698,5.7480821
2009-03-01,Netherlands,45.0,State,52.5001698,5.7480821
2009-03-08,Netherlands,35.0,State,52.5001698,5.7480821
2009-03-15,Netherlands,32.0,State,52.5001698,5.7480821
2009-03-22,Netherlands,26.0,State,52.5001698,5.7480821
2009-03-29,Netherlands,23.0,State,52.5001698,5.7480821
2009-04-05,Netherlands,22.0,State,52.5001698,5.7480821
2009-04-12,Netherlands,19.0,State,52.5001698,5.7480821
2009-04-19,Netherlands,17.0,State,52.5001698,5.7480821
2009-04-26,Netherlands,33.0,State,52.5001698,5.7480821
2009-05-03,Netherlands,29.0,State,52.5001698,5.7480821
2009-05-10,Netherlands,22.0,State,52.5001698,5.7480821
2009-05-17,Netherlands,18.0,State,52.5001698,5.7480821
2009-05-24,Netherlands,15.0,State,52.5001698,5.7480821
2009-05-31,Netherlands,14.0,State,52.5001698,5.7480821
2009-06-07,Netherlands,19.0,State,52.5001698,5.7480821
2009-06-14,Netherlands,28.0,State,52.5001698,5.7480821
2009-06-21,Netherlands,24.0,State,52.5001698,5.7480821
2009-06-28,Netherlands,21.0,State,52.5001698,5.7480821
2009-07-05,Netherlands,21.0,State,52.5001698,5.7480821
2009-07-12,Netherlands,31.0,State,52.5001698,5.7480821
2009-07-19,Netherlands,40.0,State,52.5001698,5.7480821
2009-07-26,Netherlands,47.0,State,52.5001698,5.7480821
2009-08-02,Netherlands,58.0,State,52.5001698,5.7480821
2009-08-09,Netherlands,50.0,State,52.5001698,5.7480821
2009-08-16,Netherlands,49.0,State,52.5001698,5.7480821
2009-08-23,Netherlands,49.0,State,52.5001698,5.7480821
2009-08-30,Netherlands,54.0,State,52.5001698,5.7480821
2009-09-06,Netherlands,62.0,State,52.5001698,5.7480821
2009-09-13,Netherlands,68.0,State,52.5001698,5.7480821
2009-09-20,Netherlands,59.0,State,52.5001698,5.7480821
2009-09-27,Netherlands,54.0,State,52.5001698,5.7480821
2009-10-04,Netherlands,52.0,State,52.5001698,5.7480821
2009-10-11,Netherlands,55.0,State,52.5001698,5.7480821
2009-10-18,Netherlands,71.0,State,52.5001698,5.7480821
2009-10-25,Netherlands,123.0,State,52.5001698,5.7480821
2009-11-01,Netherlands,168.0,State,52.5001698,5.7480821
2009-11-08,Netherlands,199.0,State,52.5001698,5.7480821
2009-11-15,Netherlands,151.0,State,52.5001698,5.7480821
2009-11-22,Netherlands,99.0,State,52.5001698,5.7480821
2009-11-29,Netherlands,56.0,State,52.5001698,5.7480821
2009-12-06,Netherlands,52.0,State,52.5001698,5.7480821
2009-12-13,Netherlands,42.0,State,52.5001698,5.7480821
2009-12-20,Netherlands,26.0,State,52.5001698,5.7480821
2009-12-27,Netherlands,25.0,State,52.5001698,5.7480821
2010-01-03,Netherlands,31.0,State,52.5001698,5.7480821
2010-01-10,Netherlands,29.0,State,52.5001698,5.7480821
2010-01-17,Netherlands,28.0,State,52.5001698,5.7480821
2010-01-24,Netherlands,30.0,State,52.5001698,5.7480821
2010-01-31,Netherlands,28.0,State,52.5001698,5.7480821
2010-02-07,Netherlands,29.0,State,52.5001698,5.7480821
2010-02-14,Netherlands,29.0,State,52.5001698,5.7480821
2010-02-21,Netherlands,25.0,State,52.5001698,5.7480821
2010-02-28,Netherlands,19.0,State,52.5001698,5.7480821
2010-03-07,Netherlands,22.0,State,52.5001698,5.7480821
2010-03-14,Netherlands,23.0,State,52.5001698,5.7480821
2010-03-21,Netherlands,20.0,State,52.5001698,5.7480821
2010-03-28,Netherlands,16.0,State,52.5001698,5.7480821
2010-04-04,Netherlands,17.0,State,52.5001698,5.7480821
2010-04-11,Netherlands,16.0,State,52.5001698,5.7480821
2010-04-18,Netherlands,14.0,State,52.5001698,5.7480821
2010-04-25,Netherlands,14.0,State,52.5001698,5.7480821
2010-05-02,Netherlands,13.0,State,52.5001698,5.7480821
2010-05-09,Netherlands,14.0,State,52.5001698,5.7480821
2010-05-16,Netherlands,14.0,State,52.5001698,5.7480821
2010-05-23,Netherlands,11.0,State,52.5001698,5.7480821
2010-05-30,Netherlands,12.0,State,52.5001698,5.7480821
2010-06-06,Netherlands,12.0,State,52.5001698,5.7480821
2010-06-13,Netherlands,11.0,State,52.5001698,5.7480821
2010-06-20,Netherlands,12.0,State,52.5001698,5.7480821
2010-06-27,Netherlands,10.0,State,52.5001698,5.7480821
2010-07-04,Netherlands,11.0,State,52.5001698,5.7480821
2010-07-11,Netherlands,11.0,State,52.5001698,5.7480821
2010-07-18,Netherlands,11.0,State,52.5001698,5.7480821
2010-07-25,Netherlands,12.0,State,52.5001698,5.7480821
2010-08-01,Netherlands,11.0,State,52.5001698,5.7480821
2010-08-08,Netherlands,12.0,State,52.5001698,5.7480821
2010-08-15,Netherlands,14.0,State,52.5001698,5.7480821
2010-08-22,Netherlands,15.0,State,52.5001698,5.7480821
2010-08-29,Netherlands,19.0,State,52.5001698,5.7480821
2010-09-05,Netherlands,25.0,State,52.5001698,5.7480821
2010-09-12,Netherlands,27.0,State,52.5001698,5.7480821
2010-09-19,Netherlands,32.0,State,52.5001698,5.7480821
2010-09-26,Netherlands,27.0,State,52.5001698,5.7480821
2010-10-03,Netherlands,28.0,State,52.5001698,5.7480821
2010-10-10,Netherlands,25.0,State,52.5001698,5.7480821
2010-10-17,Netherlands,23.0,State,52.5001698,5.7480821
2010-10-24,Netherlands,23.0,State,52.5001698,5.7480821
2010-10-31,Netherlands,22.0,State,52.5001698,5.7480821
2010-11-07,Netherlands,23.0,State,52.5001698,5.7480821
2010-11-14,Netherlands,25.0,State,52.5001698,5.7480821
2010-11-21,Netherlands,28.0,State,52.5001698,5.7480821
2010-11-28,Netherlands,30.0,State,52.5001698,5.7480821
2010-12-05,Netherlands,35.0,State,52.5001698,5.7480821
2010-12-12,Netherlands,42.0,State,52.5001698,5.7480821
2010-12-19,Netherlands,48.0,State,52.5001698,5.7480821
2010-12-26,Netherlands,67.0,State,52.5001698,5.7480821
2011-01-02,Netherlands,105.0,State,52.5001698,5.7480821
2011-01-09,Netherlands,107.0,State,52.5001698,5.7480821
2011-01-16,Netherlands,97.0,State,52.5001698,5.7480821
2011-01-23,Netherlands,82.0,State,52.5001698,5.7480821
2011-01-30,Netherlands,91.0,State,52.5001698,5.7480821
2011-02-06,Netherlands,68.0,State,52.5001698,5.7480821
2011-02-13,Netherlands,53.0,State,52.5001698,5.7480821
2011-02-20,Netherlands,40.0,State,52.5001698,5.7480821
2011-02-27,Netherlands,34.0,State,52.5001698,5.7480821
2011-03-06,Netherlands,31.0,State,52.5001698,5.7480821
2011-03-13,Netherlands,33.0,State,52.5001698,5.7480821
2011-03-20,Netherlands,25.0,State,52.5001698,5.7480821
2011-03-27,Netherlands,21.0,State,52.5001698,5.7480821
2011-04-03,Netherlands,20.0,State,52.5001698,5.7480821
2011-04-10,Netherlands,17.0,State,52.5001698,5.7480821
2011-04-17,Netherlands,15.0,State,52.5001698,5.7480821
2011-04-24,Netherlands,12.0,State,52.5001698,5.7480821
2011-05-01,Netherlands,11.0,State,52.5001698,5.7480821
2011-05-08,Netherlands,13.0,State,52.5001698,5.7480821
2011-05-15,Netherlands,13.0,State,52.5001698,5.7480821
2011-05-22,Netherlands,13.0,State,52.5001698,5.7480821
2011-05-29,Netherlands,12.0,State,52.5001698,5.7480821
2011-06-05,Netherlands,12.0,State,52.5001698,5.7480821
2011-06-12,Netherlands,11.0,State,52.5001698,5.7480821
2011-06-19,Netherlands,13.0,State,52.5001698,5.7480821
2011-06-26,Netherlands,11.0,State,52.5001698,5.7480821
2011-07-03,Netherlands,12.0,State,52.5001698,5.7480821
2011-07-10,Netherlands,11.0,State,52.5001698,5.7480821
2011-07-17,Netherlands,11.0,State,52.5001698,5.7480821
2011-07-24,Netherlands,10.0,State,52.5001698,5.7480821
2011-07-31,Netherlands,10.0,State,52.5001698,5.7480821
2011-08-07,Netherlands,10.0,State,52.5001698,5.7480821
2011-08-14,Netherlands,12.0,State,52.5001698,5.7480821
2011-08-21,Netherlands,13.0,State,52.5001698,5.7480821
2011-08-28,Netherlands,14.0,State,52.5001698,5.7480821
2011-09-04,Netherlands,15.0,State,52.5001698,5.7480821
2011-09-11,Netherlands,16.0,State,52.5001698,5.7480821
2011-09-18,Netherlands,23.0,State,52.5001698,5.7480821
2011-09-25,Netherlands,24.0,State,52.5001698,5.7480821
2011-10-02,Netherlands,21.0,State,52.5001698,5.7480821
2011-10-09,Netherlands,23.0,State,52.5001698,5.7480821
2011-10-16,Netherlands,30.0,State,52.5001698,5.7480821
2011-10-23,Netherlands,33.0,State,52.5001698,5.7480821
2011-10-30,Netherlands,36.0,State,52.5001698,5.7480821
2011-11-06,Netherlands,44.0,State,52.5001698,5.7480821
2011-11-13,Netherlands,43.0,State,52.5001698,5.7480821
2011-11-20,Netherlands,49.0,State,52.5001698,5.7480821
2011-11-27,Netherlands,46.0,State,52.5001698,5.7480821
2011-12-04,Netherlands,43.0,State,52.5001698,5.7480821
2011-12-11,Netherlands,44.0,State,52.5001698,5.7480821
2011-12-18,Netherlands,37.0,State,52.5001698,5.7480821
2011-12-25,Netherlands,37.0,State,52.5001698,5.7480821
2012-01-01,Netherlands,35.0,State,52.5001698,5.7480821
2012-01-08,Netherlands,40.0,State,52.5001698,5.7480821
2012-01-15,Netherlands,42.0,State,52.5001698,5.7480821
2012-01-22,Netherlands,40.0,State,52.5001698,5.7480821
2012-01-29,Netherlands,44.0,State,52.5001698,5.7480821
2012-02-05,Netherlands,54.0,State,52.5001698,5.7480821
2012-02-12,Netherlands,66.0,State,52.5001698,5.7480821
2012-02-19,Netherlands,96.0,State,52.5001698,5.7480821
2012-02-26,Netherlands,87.0,State,52.5001698,5.7480821
2012-03-04,Netherlands,62.0,State,52.5001698,5.7480821
2012-03-11,Netherlands,47.0,State,52.5001698,5.7480821
2012-03-18,Netherlands,38.0,State,52.5001698,5.7480821
2012-03-25,Netherlands,29.0,State,52.5001698,5.7480821
2012-04-01,Netherlands,26.0,State,52.5001698,5.7480821
2012-04-08,Netherlands,26.0,State,52.5001698,5.7480821
2012-04-15,Netherlands,25.0,State,52.5001698,5.7480821
2012-04-22,Netherlands,22.0,State,52.5001698,5.7480821
2012-04-29,Netherlands,21.0,State,52.5001698,5.7480821
2012-05-06,Netherlands,20.0,State,52.5001698,5.7480821
2012-05-13,Netherlands,17.0,State,52.5001698,5.7480821
2012-05-20,Netherlands,16.0,State,52.5001698,5.7480821
2012-05-27,Netherlands,15.0,State,52.5001698,5.7480821
2012-06-03,Netherlands,16.0,State,52.5001698,5.7480821
2012-06-10,Netherlands,17.0,State,52.5001698,5.7480821
2012-06-17,Netherlands,19.0,State,52.5001698,5.7480821
2012-06-24,Netherlands,21.0,State,52.5001698,5.7480821
2012-07-01,Netherlands,20.0,State,52.5001698,5.7480821
2012-07-08,Netherlands,19.0,State,52.5001698,5.7480821
2012-07-15,Netherlands,23.0,State,52.5001698,5.7480821
2012-07-22,Netherlands,18.0,State,52.5001698,5.7480821
2012-07-29,Netherlands,18.0,State,52.5001698,5.7480821
2012-08-05,Netherlands,14.0,State,52.5001698,5.7480821
2012-08-12,Netherlands,14.0,State,52.5001698,5.7480821
2012-08-19,Netherlands,14.0,State,52.5001698,5.7480821
2012-08-26,Netherlands,18.0,State,52.5001698,5.7480821
2012-09-02,Netherlands,23.0,State,52.5001698,5.7480821
2012-09-09,Netherlands,28.0,State,52.5001698,5.7480821
2012-09-16,Netherlands,35.0,State,52.5001698,5.7480821
2012-09-23,Netherlands,44.0,State,52.5001698,5.7480821
2012-09-30,Netherlands,44.0,State,52.5001698,5.7480821
2012-10-07,Netherlands,43.0,State,52.5001698,5.7480821
2012-10-14,Netherlands,41.0,State,52.5001698,5.7480821
2012-10-21,Netherlands,34.0,State,52.5001698,5.7480821
2012-10-28,Netherlands,34.0,State,52.5001698,5.7480821
2012-11-04,Netherlands,36.0,State,52.5001698,5.7480821
2012-11-11,Netherlands,37.0,State,52.5001698,5.7480821
2012-11-18,Netherlands,41.0,State,52.5001698,5.7480821
2012-11-25,Netherlands,44.0,State,52.5001698,5.7480821
2012-12-02,Netherlands,45.0,State,52.5001698,5.7480821
2012-12-09,Netherlands,58.0,State,52.5001698,5.7480821
2012-12-16,Netherlands,81.0,State,52.5001698,5.7480821
2012-12-23,Netherlands,122.0,State,52.5001698,5.7480821
2012-12-30,Netherlands,134.0,State,52.5001698,5.7480821
2013-01-06,Netherlands,126.0,State,52.5001698,5.7480821
2013-01-13,Netherlands,127.0,State,52.5001698,5.7480821
2013-01-20,Netherlands,233.0,State,52.5001698,5.7480821
2013-01-27,Netherlands,270.0,State,52.5001698,5.7480821
2013-02-03,Netherlands,174.0,State,52.5001698,5.7480821
2013-02-10,Netherlands,172.0,State,52.5001698,5.7480821
2013-02-17,Netherlands,141.0,State,52.5001698,5.7480821
2013-02-24,Netherlands,107.0,State,52.5001698,5.7480821
2013-03-03,Netherlands,80.0,State,52.5001698,5.7480821
2013-03-10,Netherlands,60.0,State,52.5001698,5.7480821
2013-03-17,Netherlands,56.0,State,52.5001698,5.7480821
2013-03-24,Netherlands,48.0,State,52.5001698,5.7480821
2013-03-31,Netherlands,47.0,State,52.5001698,5.7480821
2013-04-07,Netherlands,43.0,State,52.5001698,5.7480821
2013-04-14,Netherlands,31.0,State,52.5001698,5.7480821
2013-04-21,Netherlands,24.0,State,52.5001698,5.7480821
2013-04-28,Netherlands,21.0,State,52.5001698,5.7480821
2013-05-05,Netherlands,19.0,State,52.5001698,5.7480821
2013-05-12,Netherlands,17.0,State,52.5001698,5.7480821
2013-05-19,Netherlands,16.0,State,52.5001698,5.7480821
2013-05-26,Netherlands,19.0,State,52.5001698,5.7480821
2013-06-02,Netherlands,20.0,State,52.5001698,5.7480821
2013-06-09,Netherlands,23.0,State,52.5001698,5.7480821
2013-06-16,Netherlands,19.0,State,52.5001698,5.7480821
2013-06-23,Netherlands,20.0,State,52.5001698,5.7480821
2013-06-30,Netherlands,20.0,State,52.5001698,5.7480821
2013-07-07,Netherlands,18.0,State,52.5001698,5.7480821
2013-07-14,Netherlands,18.0,State,52.5001698,5.7480821
2013-07-21,Netherlands,15.0,State,52.5001698,5.7480821
2013-07-28,Netherlands,16.0,State,52.5001698,5.7480821
2013-08-04,Netherlands,15.0,State,52.5001698,5.7480821
2013-08-11,Netherlands,17.0,State,52.5001698,5.7480821
2013-08-18,Netherlands,19.0,State,52.5001698,5.7480821
2013-08-25,Netherlands,22.0,State,52.5001698,5.7480821
2013-09-01,Netherlands,25.0,State,52.5001698,5.7480821
2013-09-08,Netherlands,28.0,State,52.5001698,5.7480821
2013-09-15,Netherlands,36.0,State,52.5001698,5.7480821
2013-09-22,Netherlands,39.0,State,52.5001698,5.7480821
2013-09-29,Netherlands,39.0,State,52.5001698,5.7480821
2013-10-06,Netherlands,32.0,State,52.5001698,5.7480821
2013-10-13,Netherlands,31.0,State,52.5001698,5.7480821
2013-10-20,Netherlands,32.0,State,52.5001698,5.7480821
2013-10-27,Netherlands,30.0,State,52.5001698,5.7480821
2013-11-03,Netherlands,35.0,State,52.5001698,5.7480821
2013-11-10,Netherlands,35.0,State,52.5001698,5.7480821
2013-11-17,Netherlands,42.0,State,52.5001698,5.7480821
2013-11-24,Netherlands,43.0,State,52.5001698,5.7480821
2013-12-01,Netherlands,41.0,State,52.5001698,5.7480821
2013-12-08,Netherlands,45.0,State,52.5001698,5.7480821
2013-12-15,Netherlands,41.0,State,52.5001698,5.7480821
2013-12-22,Netherlands,34.0,State,52.5001698,5.7480821
2013-12-29,Netherlands,40.0,State,52.5001698,5.7480821
2014-01-05,Netherlands,34.0,State,52.5001698,5.7480821
2014-01-12,Netherlands,35.0,State,52.5001698,5.7480821
2014-01-19,Netherlands,41.0,State,52.5001698,5.7480821
2014-01-26,Netherlands,43.0,State,52.5001698,5.7480821
2014-02-02,Netherlands,52.0,State,52.5001698,5.7480821
2014-02-09,Netherlands,48.0,State,52.5001698,5.7480821
2014-02-16,Netherlands,44.0,State,52.5001698,5.7480821
2014-02-23,Netherlands,46.0,State,52.5001698,5.7480821
2014-03-02,Netherlands,42.0,State,52.5001698,5.7480821
2014-03-09,Netherlands,38.0,State,52.5001698,5.7480821
2014-03-16,Netherlands,34.0,State,52.5001698,5.7480821
2014-03-23,Netherlands,34.0,State,52.5001698,5.7480821
2014-03-30,Netherlands,34.0,State,52.5001698,5.7480821
2014-04-06,Netherlands,30.0,State,52.5001698,5.7480821
2014-04-13,Netherlands,30.0,State,52.5001698,5.7480821
2014-04-20,Netherlands,35.0,State,52.5001698,5.7480821
2014-04-27,Netherlands,23.0,State,52.5001698,5.7480821
2014-05-04,Netherlands,21.0,State,52.5001698,5.7480821
2014-05-11,Netherlands,21.0,State,52.5001698,5.7480821
2014-05-18,Netherlands,19.0,State,52.5001698,5.7480821
2014-05-25,Netherlands,15.0,State,52.5001698,5.7480821
